INFO:root:Train accuracy: 0.99, loss: 1.469068
INFO:root:Test accuracy: 0.81, loss: 1.648995
INFO:root:Train accuracy: 0.99, loss: 1.468530
INFO:root:Test accuracy: 0.81, loss: 1.647751
INFO:root:Train accuracy: 0.99, loss: 1.468483
INFO:root:Test accuracy: 0.82, loss: 1.645777
INFO:root:Train accuracy: 0.99, loss: 1.468430
INFO:root:Test accuracy: 0.81, loss: 1.646665
INFO:root:Train accuracy: 0.99, loss: 1.468398
INFO:root:Test accuracy: 0.81, loss: 1.645120
INFO:root:Train accuracy: 0.99, loss: 1.468375
INFO:root:Test accuracy: 0.82, loss: 1.645997
INFO:root:Train accuracy: 0.99, loss: 1.468364
INFO:root:Test accuracy: 0.82, loss: 1.643902
INFO:root:Train accuracy: 0.99, loss: 1.468361
INFO:root:Test accuracy: 0.82, loss: 1.644689
INFO:root:Train accuracy: 0.99, loss: 1.468382
INFO:root:Test accuracy: 0.82, loss: 1.644710
INFO:root:Train accuracy: 0.99, loss: 1.468377
INFO:root:Test accuracy: 0.81, loss: 1.646150
INFO:root:Train accuracy: 0.99, loss: 1.468305
INFO:root:Test accuracy: 0.82, loss: 1.644695
INFO:root:Train accuracy: 0.99, loss: 1.468281
INFO:root:Test accuracy: 0.82, loss: 1.646673
INFO:root:Train accuracy: 0.99, loss: 1.468247
INFO:root:Test accuracy: 0.81, loss: 1.645159
INFO:root:Train accuracy: 0.99, loss: 1.468259
INFO:root:Test accuracy: 0.82, loss: 1.645684
INFO:root:Train accuracy: 0.99, loss: 1.468230
INFO:root:Test accuracy: 0.81, loss: 1.645766
INFO:root:Train accuracy: 0.99, loss: 1.468201
INFO:root:Test accuracy: 0.81, loss: 1.646533
INFO:root:Train accuracy: 0.99, loss: 1.468167
INFO:root:Test accuracy: 0.82, loss: 1.645971
INFO:root:Train accuracy: 0.99, loss: 1.468154
INFO:root:Test accuracy: 0.81, loss: 1.645144
INFO:root:Train accuracy: 0.99, loss: 1.468149
INFO:root:Test accuracy: 0.81, loss: 1.645328
INFO:root:Train accuracy: 0.99, loss: 1.468140
INFO:root:Test accuracy: 0.81, loss: 1.645066
INFO:root:Train accuracy: 0.99, loss: 1.468144
INFO:root:Test accuracy: 0.81, loss: 1.645070
INFO:root:Train accuracy: 0.99, loss: 1.468110
INFO:root:Test accuracy: 0.82, loss: 1.644467
INFO:root:Train accuracy: 0.99, loss: 1.468104
INFO:root:Test accuracy: 0.81, loss: 1.645911
INFO:root:Train accuracy: 0.99, loss: 1.468097
INFO:root:Test accuracy: 0.82, loss: 1.644294
INFO:root:Train accuracy: 0.99, loss: 1.468096
INFO:root:Test accuracy: 0.82, loss: 1.645856
INFO:root:Train accuracy: 0.99, loss: 1.468072
INFO:root:Test accuracy: 0.82, loss: 1.644106
INFO:root:Train accuracy: 0.99, loss: 1.468070
INFO:root:Test accuracy: 0.82, loss: 1.643920
INFO:root:Train accuracy: 0.99, loss: 1.468034
INFO:root:Test accuracy: 0.82, loss: 1.644200
INFO:root:Train accuracy: 0.99, loss: 1.468014
INFO:root:Test accuracy: 0.81, loss: 1.646044
INFO:root:Train accuracy: 0.99, loss: 1.468011
INFO:root:Test accuracy: 0.82, loss: 1.644949
INFO:root:Train accuracy: 0.99, loss: 1.468064
INFO:root:Test accuracy: 0.82, loss: 1.644758
INFO:root:Train accuracy: 0.99, loss: 1.467997
INFO:root:Test accuracy: 0.82, loss: 1.645116
INFO:root:Train accuracy: 0.99, loss: 1.467989
INFO:root:Test accuracy: 0.82, loss: 1.646270
INFO:root:Train accuracy: 0.99, loss: 1.467961
INFO:root:Test accuracy: 0.82, loss: 1.645611
INFO:root:Train accuracy: 0.99, loss: 1.467943
INFO:root:Test accuracy: 0.82, loss: 1.645210
INFO:root:Train accuracy: 0.99, loss: 1.467929
INFO:root:Test accuracy: 0.81, loss: 1.646751
INFO:root:Train accuracy: 0.99, loss: 1.467947
INFO:root:Test accuracy: 0.80, loss: 1.657768
INFO:root:Train accuracy: 0.99, loss: 1.468245
INFO:root:Test accuracy: 0.81, loss: 1.648412
INFO:root:Train accuracy: 0.99, loss: 1.467902
INFO:root:Test accuracy: 0.81, loss: 1.646308
INFO:root:Train accuracy: 0.99, loss: 1.467867
INFO:root:Test accuracy: 0.82, loss: 1.645191
INFO:root:Train accuracy: 0.99, loss: 1.467850
INFO:root:Test accuracy: 0.82, loss: 1.646167
INFO:root:Train accuracy: 0.99, loss: 1.467854
INFO:root:Test accuracy: 0.82, loss: 1.646064
INFO:root:Train accuracy: 0.99, loss: 1.467868
INFO:root:Test accuracy: 0.82, loss: 1.645447
INFO:root:Train accuracy: 0.99, loss: 1.467744
INFO:root:Test accuracy: 0.82, loss: 1.645371
INFO:root:Train accuracy: 0.99, loss: 1.467710
INFO:root:Test accuracy: 0.82, loss: 1.645075
INFO:root:Train accuracy: 0.99, loss: 1.467677
INFO:root:Test accuracy: 0.81, loss: 1.646182
INFO:root:Train accuracy: 0.99, loss: 1.467663
INFO:root:Test accuracy: 0.81, loss: 1.647089
INFO:root:Train accuracy: 0.99, loss: 1.467645
INFO:root:Test accuracy: 0.81, loss: 1.646842
INFO:root:Train accuracy: 0.99, loss: 1.467573
INFO:root:Test accuracy: 0.82, loss: 1.645975
INFO:root:Train accuracy: 0.99, loss: 1.467567
INFO:root:Test accuracy: 0.82, loss: 1.645361
INFO:root:Train accuracy: 0.99, loss: 1.467527
INFO:root:Test accuracy: 0.81, loss: 1.646247
INFO:root:Train accuracy: 0.99, loss: 1.467523
INFO:root:Test accuracy: 0.81, loss: 1.645854
INFO:root:Train accuracy: 0.99, loss: 1.467494
INFO:root:Test accuracy: 0.82, loss: 1.644663
INFO:root:Train accuracy: 0.99, loss: 1.467555
INFO:root:Test accuracy: 0.81, loss: 1.646211
INFO:root:Train accuracy: 0.99, loss: 1.467480
INFO:root:Test accuracy: 0.82, loss: 1.644883
INFO:root:Train accuracy: 0.99, loss: 1.467472
INFO:root:Test accuracy: 0.80, loss: 1.659856
INFO:root:Train accuracy: 0.99, loss: 1.467570
INFO:root:Test accuracy: 0.82, loss: 1.645364
INFO:root:Train accuracy: 0.99, loss: 1.467414
INFO:root:Test accuracy: 0.82, loss: 1.645337
INFO:root:Train accuracy: 0.99, loss: 1.467408
INFO:root:Test accuracy: 0.82, loss: 1.645282
INFO:root:Train accuracy: 0.99, loss: 1.467376
INFO:root:Test accuracy: 0.82, loss: 1.643576
INFO:root:Train accuracy: 0.99, loss: 1.467350
INFO:root:Test accuracy: 0.82, loss: 1.643466
INFO:root:Train accuracy: 0.99, loss: 1.467355
INFO:root:Test accuracy: 0.82, loss: 1.643308
INFO:root:Train accuracy: 0.99, loss: 1.467360
INFO:root:Test accuracy: 0.82, loss: 1.643223
INFO:root:Train accuracy: 0.99, loss: 1.467343
INFO:root:Test accuracy: 0.82, loss: 1.642606
INFO:root:Train accuracy: 0.99, loss: 1.467336
INFO:root:Test accuracy: 0.82, loss: 1.642164
INFO:root:Train accuracy: 0.99, loss: 1.467323
INFO:root:Test accuracy: 0.82, loss: 1.644088
INFO:root:Train accuracy: 0.99, loss: 1.467317
INFO:root:Test accuracy: 0.82, loss: 1.643665
INFO:root:Train accuracy: 0.99, loss: 1.467370
INFO:root:Test accuracy: 0.82, loss: 1.647545
INFO:root:Train accuracy: 0.99, loss: 1.467433
INFO:root:Test accuracy: 0.82, loss: 1.644770
INFO:root:Train accuracy: 0.99, loss: 1.467322
INFO:root:Test accuracy: 0.82, loss: 1.643368
INFO:root:Train accuracy: 0.99, loss: 1.467378
INFO:root:Test accuracy: 0.82, loss: 1.644624
INFO:root:Train accuracy: 0.99, loss: 1.467290
INFO:root:Test accuracy: 0.82, loss: 1.644591
INFO:root:Train accuracy: 0.99, loss: 1.467274
INFO:root:Test accuracy: 0.82, loss: 1.645130
INFO:root:Train accuracy: 0.99, loss: 1.467318
INFO:root:Test accuracy: 0.82, loss: 1.644254
INFO:root:Train accuracy: 0.99, loss: 1.467253
INFO:root:Test accuracy: 0.82, loss: 1.644734
INFO:root:Train accuracy: 0.99, loss: 1.467258
INFO:root:Test accuracy: 0.82, loss: 1.645304
INFO:root:Train accuracy: 0.99, loss: 1.467216
INFO:root:Test accuracy: 0.82, loss: 1.645392
INFO:root:Train accuracy: 0.99, loss: 1.467173
INFO:root:Test accuracy: 0.81, loss: 1.645723
INFO:root:Train accuracy: 0.99, loss: 1.467160
INFO:root:Test accuracy: 0.82, loss: 1.644370
INFO:root:Train accuracy: 0.99, loss: 1.467128
INFO:root:Test accuracy: 0.82, loss: 1.645708
INFO:root:Train accuracy: 0.99, loss: 1.467109
INFO:root:Test accuracy: 0.82, loss: 1.644620
INFO:root:Train accuracy: 0.99, loss: 1.467092
INFO:root:Test accuracy: 0.82, loss: 1.643303
INFO:root:Train accuracy: 0.99, loss: 1.467128
INFO:root:Test accuracy: 0.82, loss: 1.645375
INFO:root:Train accuracy: 0.99, loss: 1.467042
INFO:root:Test accuracy: 0.82, loss: 1.645102
INFO:root:Train accuracy: 0.99, loss: 1.467044
INFO:root:Test accuracy: 0.82, loss: 1.644957
INFO:root:Train accuracy: 0.99, loss: 1.467039
INFO:root:Test accuracy: 0.82, loss: 1.643283
INFO:root:Train accuracy: 0.99, loss: 1.467034
INFO:root:Test accuracy: 0.82, loss: 1.643458
INFO:root:Train accuracy: 0.99, loss: 1.467011
INFO:root:Test accuracy: 0.82, loss: 1.642826
INFO:root:Train accuracy: 0.99, loss: 1.467017
INFO:root:Test accuracy: 0.82, loss: 1.644571
INFO:root:Train accuracy: 0.99, loss: 1.466995
INFO:root:Test accuracy: 0.82, loss: 1.643876
INFO:root:Train accuracy: 0.99, loss: 1.466984
INFO:root:Test accuracy: 0.82, loss: 1.643991
INFO:root:Train accuracy: 0.99, loss: 1.466974
INFO:root:Test accuracy: 0.82, loss: 1.644160
INFO:root:Train accuracy: 0.99, loss: 1.466971
INFO:root:Test accuracy: 0.82, loss: 1.643382
INFO:root:Train accuracy: 0.99, loss: 1.466946
INFO:root:Test accuracy: 0.82, loss: 1.644043
INFO:root:Train accuracy: 0.99, loss: 1.466923
INFO:root:Test accuracy: 0.82, loss: 1.644345
INFO:root:Train accuracy: 0.99, loss: 1.466894
INFO:root:Test accuracy: 0.82, loss: 1.643957
INFO:root:Train accuracy: 0.99, loss: 1.466902
INFO:root:Test accuracy: 0.82, loss: 1.643653
INFO:root:Train accuracy: 0.99, loss: 1.466938
INFO:root:Test accuracy: 0.82, loss: 1.643773
INFO:root:Train accuracy: 0.99, loss: 1.466892
INFO:root:Test accuracy: 0.81, loss: 1.648487
INFO:root:Train accuracy: 0.99, loss: 1.467125
INFO:root:Test accuracy: 0.81, loss: 1.648331
INFO:root:Train accuracy: 0.99, loss: 1.466860
INFO:root:Test accuracy: 0.81, loss: 1.648566
INFO:root:Train accuracy: 0.99, loss: 1.466842
INFO:root:Test accuracy: 0.81, loss: 1.646338
INFO:root:Train accuracy: 0.99, loss: 1.466836
INFO:root:Test accuracy: 0.81, loss: 1.646400
INFO:root:Train accuracy: 0.99, loss: 1.466800
INFO:root:Test accuracy: 0.81, loss: 1.656282
INFO:root:Train accuracy: 0.99, loss: 1.466949
INFO:root:Test accuracy: 0.82, loss: 1.645079
INFO:root:Train accuracy: 0.99, loss: 1.466769
INFO:root:Test accuracy: 0.82, loss: 1.647229
INFO:root:Train accuracy: 0.99, loss: 1.466709
INFO:root:Test accuracy: 0.82, loss: 1.644495
INFO:root:Train accuracy: 0.99, loss: 1.466690
INFO:root:Test accuracy: 0.81, loss: 1.646486
INFO:root:Train accuracy: 0.99, loss: 1.466678
INFO:root:Test accuracy: 0.81, loss: 1.646104
INFO:root:Train accuracy: 0.99, loss: 1.466673
INFO:root:Test accuracy: 0.82, loss: 1.644115
INFO:root:Train accuracy: 0.99, loss: 1.466652
INFO:root:Test accuracy: 0.82, loss: 1.644453
INFO:root:Train accuracy: 0.99, loss: 1.466645
INFO:root:Test accuracy: 0.82, loss: 1.643757
INFO:root:Train accuracy: 0.99, loss: 1.466640
INFO:root:Test accuracy: 0.82, loss: 1.644485
INFO:root:Train accuracy: 0.99, loss: 1.466624
INFO:root:Test accuracy: 0.82, loss: 1.644090
INFO:root:Train accuracy: 0.99, loss: 1.466620
INFO:root:Test accuracy: 0.82, loss: 1.643893
INFO:root:Train accuracy: 0.99, loss: 1.466615
INFO:root:Test accuracy: 0.82, loss: 1.643525
INFO:root:Train accuracy: 0.99, loss: 1.466574
INFO:root:Test accuracy: 0.82, loss: 1.642835
INFO:root:Train accuracy: 0.99, loss: 1.466563
INFO:root:Test accuracy: 0.82, loss: 1.644736
INFO:root:Train accuracy: 0.99, loss: 1.466527
INFO:root:Test accuracy: 0.82, loss: 1.646696
INFO:root:Train accuracy: 0.99, loss: 1.466508
INFO:root:Test accuracy: 0.81, loss: 1.645789
INFO:root:Train accuracy: 0.99, loss: 1.466489
INFO:root:Test accuracy: 0.82, loss: 1.645226
INFO:root:Train accuracy: 0.99, loss: 1.466465
INFO:root:Test accuracy: 0.81, loss: 1.645924
INFO:root:Train accuracy: 0.99, loss: 1.466448
INFO:root:Test accuracy: 0.82, loss: 1.646274
INFO:root:Train accuracy: 0.99, loss: 1.466459
INFO:root:Test accuracy: 0.81, loss: 1.651280
INFO:root:Train accuracy: 0.99, loss: 1.466609
INFO:root:Test accuracy: 0.82, loss: 1.645305
INFO:root:Train accuracy: 0.99, loss: 1.466441
INFO:root:Test accuracy: 0.82, loss: 1.643444
INFO:root:Train accuracy: 0.99, loss: 1.466434
INFO:root:Test accuracy: 0.82, loss: 1.643043
INFO:root:Train accuracy: 0.99, loss: 1.466407
INFO:root:Test accuracy: 0.82, loss: 1.644991
INFO:root:Train accuracy: 0.99, loss: 1.466454
INFO:root:Test accuracy: 0.82, loss: 1.643837
INFO:root:Train accuracy: 0.99, loss: 1.466371
INFO:root:Test accuracy: 0.82, loss: 1.644047
INFO:root:Train accuracy: 0.99, loss: 1.466366
INFO:root:Test accuracy: 0.82, loss: 1.645891
INFO:root:Train accuracy: 0.99, loss: 1.466337
INFO:root:Test accuracy: 0.82, loss: 1.644754
INFO:root:Train accuracy: 0.99, loss: 1.466328
INFO:root:Test accuracy: 0.82, loss: 1.643743
INFO:root:Train accuracy: 0.99, loss: 1.466312
INFO:root:Test accuracy: 0.82, loss: 1.643950
INFO:root:Train accuracy: 0.99, loss: 1.466306
INFO:root:Test accuracy: 0.82, loss: 1.643004
INFO:root:Train accuracy: 0.99, loss: 1.466311
INFO:root:Test accuracy: 0.82, loss: 1.644207
INFO:root:Train accuracy: 0.99, loss: 1.466293
INFO:root:Test accuracy: 0.82, loss: 1.643127
INFO:root:Train accuracy: 0.99, loss: 1.466273
INFO:root:Test accuracy: 0.82, loss: 1.644709
INFO:root:Train accuracy: 0.99, loss: 1.466270
INFO:root:Test accuracy: 0.82, loss: 1.643995
INFO:root:Train accuracy: 0.99, loss: 1.466267
INFO:root:Test accuracy: 0.82, loss: 1.643923
INFO:root:Train accuracy: 0.99, loss: 1.466249
INFO:root:Test accuracy: 0.82, loss: 1.643816
INFO:root:Train accuracy: 0.99, loss: 1.466249
INFO:root:Test accuracy: 0.82, loss: 1.643107
INFO:root:Train accuracy: 0.99, loss: 1.466244
INFO:root:Test accuracy: 0.82, loss: 1.642130
INFO:root:Train accuracy: 0.99, loss: 1.466246
INFO:root:Test accuracy: 0.82, loss: 1.641964
INFO:root:Train accuracy: 0.99, loss: 1.466248
INFO:root:Test accuracy: 0.82, loss: 1.643210
INFO:root:Train accuracy: 0.99, loss: 1.466245
INFO:root:Test accuracy: 0.82, loss: 1.643043
INFO:root:Train accuracy: 0.99, loss: 1.466249
INFO:root:Test accuracy: 0.82, loss: 1.642876
INFO:root:Train accuracy: 0.99, loss: 1.466247
INFO:root:Test accuracy: 0.82, loss: 1.642090
INFO:root:Train accuracy: 0.99, loss: 1.466236
INFO:root:Test accuracy: 0.82, loss: 1.644587
INFO:root:Train accuracy: 0.99, loss: 1.466229
INFO:root:Test accuracy: 0.82, loss: 1.644130
INFO:root:Train accuracy: 0.99, loss: 1.466325
INFO:root:Test accuracy: 0.82, loss: 1.642688
INFO:root:Train accuracy: 0.99, loss: 1.466209
INFO:root:Test accuracy: 0.82, loss: 1.642108
INFO:root:Train accuracy: 0.99, loss: 1.466210
INFO:root:Test accuracy: 0.82, loss: 1.643422
INFO:root:Train accuracy: 0.99, loss: 1.466208
INFO:root:Test accuracy: 0.82, loss: 1.642348
INFO:root:Train accuracy: 0.99, loss: 1.466212
INFO:root:Test accuracy: 0.82, loss: 1.643436
INFO:root:Train accuracy: 0.99, loss: 1.466206
INFO:root:Test accuracy: 0.82, loss: 1.642322
INFO:root:Train accuracy: 0.99, loss: 1.466208
INFO:root:Test accuracy: 0.82, loss: 1.642601
INFO:root:Train accuracy: 0.99, loss: 1.466210
INFO:root:Test accuracy: 0.82, loss: 1.642059
INFO:root:Train accuracy: 0.99, loss: 1.466206
INFO:root:Test accuracy: 0.82, loss: 1.643883
INFO:root:Train accuracy: 0.99, loss: 1.466209
INFO:root:Test accuracy: 0.82, loss: 1.641881
INFO:root:Train accuracy: 0.99, loss: 1.466205
INFO:root:Test accuracy: 0.82, loss: 1.644100
INFO:root:Train accuracy: 0.99, loss: 1.466204
INFO:root:Test accuracy: 0.82, loss: 1.642111
INFO:root:Train accuracy: 0.99, loss: 1.466200
INFO:root:Test accuracy: 0.82, loss: 1.642005
INFO:root:Train accuracy: 0.99, loss: 1.466192
INFO:root:Test accuracy: 0.82, loss: 1.642589
INFO:root:Train accuracy: 0.99, loss: 1.466184
INFO:root:Test accuracy: 0.82, loss: 1.642462
INFO:root:Train accuracy: 0.99, loss: 1.466183
INFO:root:Test accuracy: 0.82, loss: 1.642320
INFO:root:Train accuracy: 0.99, loss: 1.466191
INFO:root:Test accuracy: 0.82, loss: 1.643775
INFO:root:Train accuracy: 0.99, loss: 1.466187
INFO:root:Test accuracy: 0.82, loss: 1.641952
INFO:root:Train accuracy: 0.99, loss: 1.466188
INFO:root:Test accuracy: 0.82, loss: 1.642830
INFO:root:Train accuracy: 0.99, loss: 1.466177
INFO:root:Test accuracy: 0.82, loss: 1.643988
INFO:root:Train accuracy: 0.99, loss: 1.466165
INFO:root:Test accuracy: 0.82, loss: 1.642573
INFO:root:Train accuracy: 0.99, loss: 1.466162
INFO:root:Test accuracy: 0.82, loss: 1.643255
INFO:root:Train accuracy: 0.99, loss: 1.466166
INFO:root:Test accuracy: 0.82, loss: 1.644524
INFO:root:Train accuracy: 0.99, loss: 1.466142
INFO:root:Test accuracy: 0.82, loss: 1.642915
INFO:root:Train accuracy: 0.99, loss: 1.466145
INFO:root:Test accuracy: 0.82, loss: 1.643770
INFO:root:Train accuracy: 0.99, loss: 1.466145
INFO:root:Test accuracy: 0.82, loss: 1.642862
INFO:root:Train accuracy: 0.99, loss: 1.466141
INFO:root:Test accuracy: 0.82, loss: 1.642762
INFO:root:Train accuracy: 0.99, loss: 1.466146
INFO:root:Test accuracy: 0.82, loss: 1.642437
INFO:root:Train accuracy: 0.99, loss: 1.466142
INFO:root:Test accuracy: 0.82, loss: 1.643336
INFO:root:Train accuracy: 0.99, loss: 1.466144
INFO:root:Test accuracy: 0.82, loss: 1.642508
INFO:root:Train accuracy: 0.99, loss: 1.466137
INFO:root:Test accuracy: 0.82, loss: 1.643049
INFO:root:Train accuracy: 0.99, loss: 1.466114
INFO:root:Test accuracy: 0.82, loss: 1.644238
INFO:root:Train accuracy: 0.99, loss: 1.466105
INFO:root:Test accuracy: 0.82, loss: 1.644974
INFO:root:Train accuracy: 0.99, loss: 1.466085
INFO:root:Test accuracy: 0.82, loss: 1.644375
INFO:root:Train accuracy: 0.99, loss: 1.466088
INFO:root:Test accuracy: 0.82, loss: 1.643322
INFO:root:Train accuracy: 0.99, loss: 1.466089
INFO:root:Test accuracy: 0.82, loss: 1.643012
INFO:root:Train accuracy: 0.99, loss: 1.466075
INFO:root:Test accuracy: 0.82, loss: 1.643517
INFO:root:Train accuracy: 1.00, loss: 1.466052
INFO:root:Test accuracy: 0.82, loss: 1.645076
INFO:root:Train accuracy: 1.00, loss: 1.466026
INFO:root:Test accuracy: 0.82, loss: 1.643505
INFO:root:Train accuracy: 1.00, loss: 1.466026
INFO:root:Test accuracy: 0.82, loss: 1.644055
INFO:root:Train accuracy: 1.00, loss: 1.466023
INFO:root:Test accuracy: 0.82, loss: 1.643623
INFO:root:Train accuracy: 1.00, loss: 1.466023
INFO:root:Test accuracy: 0.82, loss: 1.643079
INFO:root:Train accuracy: 1.00, loss: 1.465999
INFO:root:Test accuracy: 0.82, loss: 1.644023
INFO:root:Train accuracy: 1.00, loss: 1.465987
INFO:root:Test accuracy: 0.82, loss: 1.644040
INFO:root:Train accuracy: 1.00, loss: 1.465970
INFO:root:Test accuracy: 0.82, loss: 1.644660
INFO:root:Train accuracy: 1.00, loss: 1.465967
INFO:root:Test accuracy: 0.82, loss: 1.644788
INFO:root:Train accuracy: 1.00, loss: 1.465967
INFO:root:Test accuracy: 0.81, loss: 1.649351
INFO:root:Train accuracy: 1.00, loss: 1.465958
INFO:root:Test accuracy: 0.81, loss: 1.645209
INFO:root:Train accuracy: 1.00, loss: 1.465924
INFO:root:Test accuracy: 0.81, loss: 1.646215
INFO:root:Train accuracy: 1.00, loss: 1.465911
INFO:root:Test accuracy: 0.82, loss: 1.644975
INFO:root:Train accuracy: 1.00, loss: 1.465908
INFO:root:Test accuracy: 0.82, loss: 1.644993
INFO:root:Train accuracy: 1.00, loss: 1.465894
INFO:root:Test accuracy: 0.82, loss: 1.645441
INFO:root:Train accuracy: 1.00, loss: 1.465891
INFO:root:Test accuracy: 0.82, loss: 1.644803
INFO:root:Train accuracy: 1.00, loss: 1.465892
INFO:root:Test accuracy: 0.82, loss: 1.644804
INFO:root:Train accuracy: 1.00, loss: 1.465887
INFO:root:Test accuracy: 0.82, loss: 1.646180
INFO:root:Train accuracy: 1.00, loss: 1.465867
INFO:root:Test accuracy: 0.82, loss: 1.644633
INFO:root:Train accuracy: 1.00, loss: 1.465857
INFO:root:Test accuracy: 0.82, loss: 1.644161
INFO:root:Train accuracy: 1.00, loss: 1.465852
INFO:root:Test accuracy: 0.82, loss: 1.643502
INFO:root:Train accuracy: 1.00, loss: 1.465850
INFO:root:Test accuracy: 0.82, loss: 1.644071
INFO:root:Train accuracy: 1.00, loss: 1.465851
INFO:root:Test accuracy: 0.82, loss: 1.643726
INFO:root:Train accuracy: 1.00, loss: 1.465852
INFO:root:Test accuracy: 0.82, loss: 1.643216
INFO:root:Train accuracy: 1.00, loss: 1.465850
INFO:root:Test accuracy: 0.82, loss: 1.643023
INFO:root:Train accuracy: 1.00, loss: 1.465851
INFO:root:Test accuracy: 0.82, loss: 1.642800
INFO:root:Train accuracy: 1.00, loss: 1.465851
INFO:root:Test accuracy: 0.82, loss: 1.643623
INFO:root:Train accuracy: 1.00, loss: 1.465852
INFO:root:Test accuracy: 0.82, loss: 1.643080
INFO:root:Train accuracy: 1.00, loss: 1.465839
INFO:root:Test accuracy: 0.82, loss: 1.644571
INFO:root:Train accuracy: 1.00, loss: 1.465815
INFO:root:Test accuracy: 0.82, loss: 1.643917
INFO:root:Train accuracy: 1.00, loss: 1.465877
INFO:root:Test accuracy: 0.80, loss: 1.665648
INFO:root:Train accuracy: 0.99, loss: 1.466213
INFO:root:Test accuracy: 0.82, loss: 1.645363
INFO:root:Train accuracy: 1.00, loss: 1.465828
INFO:root:Test accuracy: 0.82, loss: 1.644054
INFO:root:Train accuracy: 1.00, loss: 1.465788
INFO:root:Test accuracy: 0.82, loss: 1.643440
INFO:root:Train accuracy: 1.00, loss: 1.465783
INFO:root:Test accuracy: 0.82, loss: 1.642263
INFO:root:Train accuracy: 1.00, loss: 1.465781
INFO:root:Test accuracy: 0.82, loss: 1.643162
INFO:root:Train accuracy: 1.00, loss: 1.465845
INFO:root:Test accuracy: 0.82, loss: 1.642362
INFO:root:Train accuracy: 1.00, loss: 1.465781
INFO:root:Test accuracy: 0.82, loss: 1.642157
INFO:root:Train accuracy: 1.00, loss: 1.465778
INFO:root:Test accuracy: 0.82, loss: 1.642431
INFO:root:Train accuracy: 1.00, loss: 1.465757
INFO:root:Test accuracy: 0.82, loss: 1.642566
INFO:root:Train accuracy: 1.00, loss: 1.465743
INFO:root:Test accuracy: 0.82, loss: 1.643699
INFO:root:Train accuracy: 1.00, loss: 1.465734
INFO:root:Test accuracy: 0.82, loss: 1.642397
INFO:root:Train accuracy: 1.00, loss: 1.465742
INFO:root:Test accuracy: 0.82, loss: 1.643013
INFO:root:Train accuracy: 1.00, loss: 1.465749
INFO:root:Test accuracy: 0.82, loss: 1.643870
INFO:root:Train accuracy: 1.00, loss: 1.465745
INFO:root:Test accuracy: 0.82, loss: 1.643429
INFO:root:Train accuracy: 1.00, loss: 1.465734
INFO:root:Test accuracy: 0.82, loss: 1.642785
INFO:root:Train accuracy: 1.00, loss: 1.465720
INFO:root:Test accuracy: 0.82, loss: 1.643994
INFO:root:Train accuracy: 1.00, loss: 1.465718
INFO:root:Test accuracy: 0.82, loss: 1.642723
INFO:root:Train accuracy: 1.00, loss: 1.465715
INFO:root:Test accuracy: 0.82, loss: 1.644157
INFO:root:Train accuracy: 1.00, loss: 1.465722
INFO:root:Test accuracy: 0.82, loss: 1.643926
INFO:root:Train accuracy: 1.00, loss: 1.465719
INFO:root:Test accuracy: 0.82, loss: 1.643593
INFO:root:Train accuracy: 1.00, loss: 1.465705
INFO:root:Test accuracy: 0.82, loss: 1.644209
INFO:root:Train accuracy: 1.00, loss: 1.465697
INFO:root:Test accuracy: 0.82, loss: 1.643583
INFO:root:Train accuracy: 1.00, loss: 1.465697
INFO:root:Test accuracy: 0.82, loss: 1.643370
